1.136817,-4.70358,8.630868,-4.857693
4.832973,-5.355654,-10.477509,-5.229161
-0.741145,-1.047269,-22.093583,-9.258088
1.15607,7.482187,18.324949,3.713262
-3.302857,2.603903,7.923597,9.100403
3.907072,-3.918041,-18.455541,-8.227232
-2.385336,-8.583921,7.088533,5.666232
12.453196,5.6524,0.753897,0.630059
8.665318,6.764162,-0.072491,5.467969
7.965559,-10.329717,3.871879,-8.504909
8.762796,-7.721836,10.118728,-13.623783
-9.692747,6.359071,6.839348,-0.442475
9.112611,2.674562,-2.471481,-5.906867
-5.141344,3.589367,9.1049,-22.861963
-0.552015,-5.278736,-1.244236,-6.466679
0.917713,-7.819777,-4.167794,4.926809
-0.450894,2.02863,8.427122,0.078995
-3.766611,-11.195409,-4.788034,-6.073211
-1.517054,-0.310144,10.25267,-13.189763
0.239636,6.242984,2.978041,-1.932675
17.635155,1.444066,-2.529855,-4.153129
-4.659402,0.497214,-7.647772,6.05276
-1.374921,-3.817018,-1.338953,-6.165691
24.262435,13.801814,15.672322,-7.278554
10.089237,-9.823781,6.703417,-1.378962
1.667732,-10.742352,10.348241,2.950402
6.354821,-13.799291,0.372098,-5.681292
15.686907,-14.299426,1.248884,-5.074157
2.720814,-4.753758,6.385086,8.473744
-8.416054,-14.443956,10.484159,-6.521152
-13.073522,-9.698749,8.942087,0.020084
-1.4522,-6.583333,5.277333,0.787517
14.927001,-7.744092,15.299766,-3.943161
-4.29306,-5.394569,5.309127,-29.234803
6.848593,-3.100378,-9.007021,-9.057493
9.319981,1.864675,5.849426,-8.711579
-2.239911,2.609122,5.154638,-0.703299
-10.465935,-9.161341,5.967288,-0.654803
-6.246721,3.310039,2.200946,-23.340161
6.013383,1.7829,3.787876,0.55312
27.271114,7.690965,5.081469,-7.015116
-4.659721,-2.428607,10.150977,-9.649481
3.646366,0.022555,-7.402256,4.177961
1.180039,-17.114781,14.88254,-2.629737
19.505075,12.494786,5.263734,3.844444
-4.444579,-5.127619,3.526498,-19.274337
-2.752281,-5.362704,5.581038,-14.256908
-3.550799,-1.226583,5.045653,-8.111478
-1.60295,-8.177454,8.64888,4.59014
11.452494,-2.14249,-22.507627,-8.484523
-8.164816,-9.079629,-4.116155,-2.160198
20.749848,0.589503,-1.757608,2.252244
21.255959,12.698752,6.142017,-4.171524
4.89824,-4.155739,-10.200377,-2.872363
3.531681,-0.804822,1.297188,10.385436
-3.183538,-3.966944,5.065155,0.7901
-12.534358,1.07523,3.896179,6.867284
-5.414705,-3.417797,-1.329038,-11.550553
-5.505696,-17.148079,-8.417233,13.704494
-3.603559,0.839785,6.287079,-3.415499
-4.845513,2.927885,6.556819,4.809073
2.54198,0.487808,8.841508,-3.360586
7.427701,-6.365411,16.162019,-6.948617
4.770773,11.050431,5.36368,-8.722084
-1.289475,-4.439076,3.13339,12.98541
5.966924,-15.56765,1.182832,-4.339305
4.376794,-1.243386,4.004543,7.962883
10.195937,8.719823,10.831586,14.068826
-2.570921,-6.227593,10.578411,4.033138
3.225093,-3.837142,15.590534,7.915896
-10.645142,3.300022,-19.865796,-14.203181
1.634447,8.687701,-0.814162,4.720983
2.227962,3.452227,9.375559,-1.146613
-5.124145,-12.544245,-7.289724,-29.273844
-3.367014,-3.633961,-2.947324,-1.670927
13.673316,-5.088972,5.966318,5.357694
15.56444,-4.150184,1.980428,6.90378
-0.451608,-4.853384,12.947973,-3.22824
-2.88949,-5.305151,-10.249956,-4.519317
10.356346,-3.105844,4.723002,-2.467453
-10.358605,-4.796395,0.816876,0.975698
-1.02394,-13.867096,18.606557,-8.410527
8.435274,-0.836107,2.170683,-19.599037
6.165987,-0.973613,4.505838,-0.042436
2.526716,5.587667,6.392425,-2.724431
-0.114276,-1.354164,-4.419726,-8.703301
-3.325707,-3.623221,-17.439354,-17.224012
19.369295,-1.127388,-0.16976,-5.364815
16.076331,1.464843,4.240141,-10.909005
-0.202965,-1.235968,7.325045,-8.849587
7.113923,-2.857431,-3.625374,2.694109
3.692847,-3.399345,5.293713,-3.001149
-11.180246,-26.579811,5.77885,-5.07087
-1.911708,-4.20906,-5.109505,-17.832109
-2.576439,-4.818323,2.079039,10.663283
-4.059283,-8.139807,7.770374,0.210128
13.996138,-3.022055,2.083525,2.411005
-8.610012,-2.850363,-14.795965,-8.655243
5.812042,-4.651657,-5.176355,-3.079238
2.013364,-7.880385,2.7458,-8.555426
9.419666,-13.690052,4.121461,5.965645
5.747482,-11.236609,2.090721,-3.217493
0.002154,2.173456,7.355103,-17.683309
6.708789,5.074427,2.105979,-0.070532
-11.087807,-11.181362,3.563911,1.882508
3.188745,6.507962,-4.377938,-6.905831
0.049031,-13.746674,26.736646,-20.226212
7.565486,12.495969,6.451936,-4.611265
26.937489,18.115486,4.658454,11.470104
1.020858,-4.773288,-7.257799,7.155195
-2.045168,-12.656858,10.964158,10.329533
9.404734,0.416208,9.34177,1.516655
-4.44925,-3.004502,1.748557,-5.860893
-1.143845,-1.43925,16.771415,-7.929038
0.496701,7.213916,-4.821701,-4.8059
-7.371058,-1.302556,-2.774162,1.042891
-1.347397,7.294819,1.888421,-2.41112
5.469918,-0.993555,-1.420628,-8.19862
2.509136,-2.926945,-1.280686,-10.874121
-15.355046,1.315857,4.694447,-3.608174
16.358432,22.831018,6.860872,-6.450916
-3.863415,-9.710765,-7.180973,-6.200229
-1.364874,-7.071283,-15.801388,18.090684
-2.11358,17.296718,5.970186,-2.953039
-3.271173,-3.143432,10.989919,3.042993
-2.59387,-1.236001,-7.284321,-3.490993
-5.227928,-8.455344,-16.095434,-13.957454
26.347524,-6.545778,10.47627,5.233871
1.624532,-19.94807,3.347376,-1.284735
-2.893636,-11.492844,0.226746,15.140916
4.258276,0.977247,-10.168816,-5.9297
-5.790482,6.109036,9.857223,5.844792
4.591803,-2.174903,-0.834114,-6.553315
11.471158,-6.984026,-21.167964,-8.004052
-1.165722,0.208286,-12.701378,-22.110625
-9.88752,8.106664,2.576345,2.684991
-2.721046,-18.111509,3.810626,-0.059545
5.616519,-0.724052,-1.873673,-12.237905
-4.853648,1.69014,-3.386966,-21.958066
-2.048043,-1.773154,4.890842,-2.762223
19.736194,7.245076,1.786499,6.19063
-12.329961,-3.415864,-4.387671,-8.684052
3.49641,-6.090036,16.422983,-4.752372
18.815335,2.572455,-2.019851,-0.730567
0.556136,6.877557,16.754182,6.882154
1.217409,-11.246387,-2.102733,-11.458782
10.024279,-3.849717,10.60056,-12.86308
3.187788,10.65865,6.926077,-4.293912
19.384149,1.824831,-2.787475,6.040828
5.881672,-5.297631,-2.89386,26.774516
-0.167288,-3.308507,-6.58617,9.860436
-5.250766,-11.793443,8.017425,0.192749
6.334891,-1.66908,-4.59244,5.095683
3.62278,-8.057153,2.381535,-25.365725
-2.141778,-5.560308,-8.7716,-2.983552
2.696891,5.915224,8.965687,6.907774
-8.25954,6.812965,7.553867,-4.720773
-6.019852,-7.750527,-13.909008,11.75579
-1.924381,-2.680776,6.09505,1.400499
4.146805,-0.051341,14.797665,-1.629274
6.465514,14.084314,11.801866,0.210927
-10.189847,-6.173444,7.052519,-3.720165
-11.072782,-0.649289,8.493371,-13.334902
6.129253,-7.509496,16.018583,5.939473
-9.173555,-11.081152,3.345131,-1.452065
9.35326,-4.941917,2.252457,-4.89065
-4.137368,-10.813369,-12.482959,10.566005
1.933471,18.860388,-2.316461,-1.303229
3.356134,-11.502158,1.18848,-4.115223
-2.909643,2.856554,-3.06966,3.589615
2.201027,-1.877648,-18.480707,-4.578627
5.621084,3.870909,8.736782,3.70146
-1.062761,0.662954,8.888647,0.10038
-1.360319,-10.871016,16.725441,-29.651953
4.226888,0.699339,-17.627043,-7.955915
-7.803844,-2.761005,16.015915,-4.912157
-8.971709,-8.560258,-0.343408,-0.230584
0.38503,-2.663809,-4.094886,-10.000865
6.983277,-5.324305,-6.433768,13.865582
0.892093,-16.983116,11.237423,1.922376
14.164525,15.590737,-0.282269,-10.964637
2.337919,-4.014057,0.392697,6.371822
-1.329828,-13.706358,-4.734361,-10.441728
12.496218,-14.610558,-0.261751,-0.694575
13.88141,9.900214,0.317505,12.541782
3.813149,-11.072313,-0.330975,-8.261923
2.612966,-3.458179,24.542897,2.829731
-1.551683,1.56129,15.793225,-0.545309
10.745034,7.744489,0.534281,-0.207108
3.038675,3.266792,-6.704982,-1.524603
-2.023294,-5.292254,10.169936,16.435131
-4.993917,-10.539087,5.297021,-4.2093
3.992324,-7.288585,13.425654,7.959934
5.297162,-4.473995,-4.522835,-1.680526
8.282445,-11.799537,10.136582,-12.594184
-8.848367,-4.03399,7.401909,-0.279608
-2.951518,-3.156687,9.956962,-3.347412
0.216713,-1.24959,-6.857784,-18.232195
-2.818872,-2.647004,4.294984,-1.358581
-21.647483,-9.36291,5.510068,-2.554034
19.840152,-5.744778,6.327644,-1.844647
0.058069,-6.481834,15.607096,0.904633
-1.528381,-9.409929,3.026621,-4.996237
14.456264,-13.940225,5.881945,-0.378049
-8.217609,2.462471,6.590677,2.475251
1.978825,-1.380148,-5.971737,-4.059691
-2.096252,-9.962411,-9.10005,-9.869545
-11.365092,4.179756,-2.082689,-0.988743
4.031237,13.476339,0.56919,5.467783
-10.363512,-14.717724,-6.779085,-16.378979
-5.230697,0.487829,-8.428291,-8.263784
-5.603951,-13.928715,0.700524,-4.091469
-5.583384,17.801592,6.670568,-3.102045
-4.424133,-8.8096,14.150988,1.168384
6.007939,-9.917474,-9.097211,-7.317191
19.466856,0.290359,5.18183,-11.797608
-9.888214,6.651069,2.888127,10.272449
-11.947156,-7.030404,-2.261449,-2.585819
-1.773824,-6.494726,2.902756,-2.472446
-9.571899,7.662297,2.226006,2.773808
-2.404375,-0.710518,4.21256,8.885549
-10.120322,-5.470513,-13.39799,1.521912
6.688442,-6.140794,-0.011914,-7.566752
7.152731,0.401763,5.334771,5.862949
-4.44044,-8.068481,-0.664223,-0.553953
-9.750298,-3.136874,4.800652,-3.853159
4.378107,-15.308027,-10.337839,11.455131
17.830282,-11.109761,9.099843,-0.123731
16.749673,-6.662049,-3.06989,-1.540112
-5.547572,-8.460093,1.307123,-7.62508
4.791416,-7.422111,-10.254603,-7.508047
7.712024,1.37122,1.93268,1.752838
2.204299,8.200682,5.860748,-1.653066
1.493861,-8.269753,3.280802,-9.305358
4.767397,-4.547263,12.335793,-18.301711
8.801639,-2.507859,4.114849,2.552212
9.426615,4.342349,4.992431,3.021145
1.050914,-8.982901,-3.44243,17.56288
-2.467041,-8.252372,-3.055368,-10.678778
-1.788523,-4.39063,-4.225743,5.995621
9.697875,0.644519,0.708087,-7.352202
2.406641,-3.287887,-11.267711,-2.999587
-2.438425,-15.141985,14.603155,-3.622464
7.715029,9.399635,-2.115949,2.575388
13.673146,12.136215,9.123784,1.084942
0.205934,-6.711418,-8.234909,-17.774841
4.615432,-0.248359,9.702209,6.287681
-2.101013,3.954984,0.80932,-3.572259
7.395612,-12.573148,3.465494,7.848996
0.753165,-7.432421,7.526775,-5.385331
4.821676,-1.775809,21.636721,18.004133
-2.047892,13.847531,1.34356,-3.786017
3.493086,12.088145,1.090145,2.198378
12.680026,-6.298623,-21.709574,1.370132
-8.766983,0.746243,4.922611,-13.986746
9.024745,4.673792,4.294861,6.349271
4.228226,-4.095542,6.535708,-5.261692
-1.809264,0.440723,6.810593,-3.772369
1.855622,-11.558409,-6.623004,-23.023396
2.78189,-20.521233,-1.228358,-4.232089
39.438194,-2.071156,19.181989,3.774605
0.962156,-4.382452,10.183232,1.04547
5.029626,-1.915709,-1.919369,-1.248062
-5.777433,13.517016,8.228637,3.964298
19.28577,17.534329,3.505071,-1.024632
-1.059559,-11.298187,5.058067,-13.290508
1.155965,-10.622706,-7.377015,-13.492654
11.936795,-9.194907,-3.504524,-0.951714
5.19714,5.834932,7.218722,-4.91379
6.95156,-2.491762,2.275862,-8.908726
4.0771,-13.985627,-12.863783,9.21525
5.238883,-18.671549,4.912082,5.81618
0.531844,1.61808,3.530641,2.466291
-9.296039,-3.350473,-7.385422,-22.224753
-2.366005,-12.928429,1.836444,-19.948331
-5.231719,-3.529071,-1.39013,4.641818
8.82769,-5.532356,10.860399,6.475327
1.657598,-3.437814,2.497774,-4.289596
1.256018,-3.72779,10.110793,3.690456
9.460565,-2.472341,5.945975,-7.031541
8.236398,13.840611,-5.358043,-2.13336
-0.800854,-0.729212,16.224365,-11.445909
-0.888192,-5.225458,-8.027707,-7.064134
26.818225,-0.485564,6.35383,-1.121254
8.208479,4.890174,4.50156,-13.737412
7.985066,-5.518344,1.464364,1.739696
3.240333,4.865948,14.900637,-5.584712
-2.06881,-19.386916,1.361216,0.387939
8.047912,-3.171381,-7.032053,-7.988873
1.018613,4.662962,7.434061,3.399111
0.172149,-1.414757,5.877564,-11.643692
-7.707655,-11.176871,8.265047,1.838222
6.258942,-7.075721,7.940178,0.960838
-2.739624,-7.389936,12.095605,-15.880425
-2.653862,-6.807642,4.667514,-7.103749
-4.866893,-12.269886,7.153194,6.265236
-5.472843,4.838028,3.262521,-2.954533
-2.019638,-0.954769,-6.166652,-2.434703
-5.267506,-4.159783,5.227441,-19.552917
25.53494,7.791627,6.588576,-1.870952
3.595372,-5.823581,3.294643,-1.296396
3.247805,1.739304,7.638619,4.25244
-2.352177,-2.298852,21.111089,3.855789
-26.783134,2.307259,-3.134198,-1.042429
8.885035,1.29292,-2.926765,-4.620966
6.976569,-5.625884,25.86029,-15.071691
-2.784328,0.568696,-7.281162,-7.37714
-4.357947,-10.254412,6.359983,6.515767
-1.59177,13.023894,3.504821,-2.764833
-2.073677,0.481648,-1.083624,1.376438
3.328557,-7.970922,-6.435472,-18.203906
-6.341828,-8.298834,2.648609,8.684369
-1.894954,6.172834,7.536329,0.426196
5.63768,-9.24153,1.242433,-7.255571
-1.992537,-13.454513,-11.111477,-13.358523
8.857807,-14.060895,3.840666,-2.929993
-8.139543,-16.004611,-0.1933,-4.894367
0.764384,-3.558622,-3.40275,-8.184994
0.972053,6.949921,-14.042614,1.725404
-0.950827,0.161936,0.96491,0.27206
0.845526,-2.903566,5.036083,5.753458
-5.901307,-4.373593,-4.835752,-26.998645
-8.731349,-2.728236,-14.615033,-8.925761
15.733399,12.663929,-0.824849,6.258218
-0.900992,-3.899313,4.895117,-0.716078
2.768038,-7.389645,6.342789,-18.103014
-6.307525,-13.043302,16.147181,-8.99957
24.522465,-3.513226,11.266735,0.763019
15.388234,-2.224708,12.48025,3.135458
-3.632664,0.174405,-4.302123,-10.613286
2.686262,-3.12614,17.048803,1.628098
-9.886197,8.246138,11.486948,0.561456
-20.768809,14.615431,5.672268,-3.816172
6.581897,-0.984289,-9.106024,-0.594195
2.328165,-8.197355,9.472256,-14.939062
8.36591,-5.28347,3.138663,1.52855
8.55568,5.506157,4.751545,6.280857
0.641026,0.7995,-1.75097,-0.815008
6.293646,-1.011124,-12.923906,-10.540936
8.616069,-11.037677,-0.184586,-0.715223
-2.309151,15.842265,-2.683757,-1.109122
5.408317,-8.97767,2.059153,-2.594169
-2.050488,-1.801531,-27.849352,-18.33457
19.886747,-10.96481,6.394212,-0.107888
-15.588499,12.107754,-2.731048,-3.280244
2.827073,-1.297184,5.072884,-5.728781
0.052766,3.495118,-0.311651,-16.067598
22.883852,16.784944,4.100027,8.071691
-6.718341,-5.238651,6.92254,-2.838849
-0.326596,-11.170395,0.412314,-3.14319
11.154508,-5.66099,-0.57983,1.910039
4.937371,-4.837941,12.860671,-2.705276
-14.027408,0.593943,7.173154,-5.369894
-3.594566,-1.951105,4.946982,-9.801427
-2.293884,-0.842706,-3.782598,-13.964774
14.746253,-8.038763,6.174251,-0.984444
4.576645,-12.50493,8.484639,-1.82759
-1.28141,-10.866429,-18.075057,-13.300091
3.710475,-6.901153,-4.999672,-8.439059
12.726266,4.430756,7.839341,-4.738914
14.869741,3.501172,5.89846,4.577602
-5.870956,-2.485938,18.991145,5.340007
-0.697275,-8.584975,1.546208,2.139658
3.131611,-9.771389,14.693834,4.325776
11.550465,-10.50861,5.677776,-0.216732
3.759934,-1.082287,-0.779184,6.422117
-7.19261,4.758272,-0.852993,-10.495227
-5.447754,7.602931,10.357778,0.400114
8.23807,12.140348,11.810107,-5.18512
-2.195708,-0.856068,-1.869425,-3.813229
-0.653309,-17.348308,-5.357573,-13.060212
3.5226,-12.34763,8.596939,-1.80257
2.579559,-10.327104,6.821481,1.804358
-2.331932,-3.215939,10.891531,-13.498875
0.196016,-1.18741,4.100985,3.875761
8.933694,8.558736,12.47448,5.13724
-7.188586,6.307628,5.608837,0.132368
3.703161,-5.753595,3.824561,-17.154728
3.746252,-3.234844,5.964634,6.038471
7.888797,6.000162,-2.433763,7.828127
9.718689,-0.777098,4.389281,-5.896871
5.145998,-9.818714,7.143715,1.478705
0.119443,5.254362,1.342317,-20.495011
-7.980313,0.707961,6.163713,-2.492152
7.512078,-3.374171,3.596422,-2.43815
-0.929305,-1.989211,-12.156016,-7.282391
6.209163,-8.386276,4.116301,2.361605
11.374948,-20.533782,10.544014,-0.31138
12.023141,1.56432,7.518562,3.124173
-1.267325,-3.31784,15.985635,-1.198721
-4.719423,-6.78683,6.541573,-3.731375
-8.097925,-20.78246,7.778856,-0.63482
1.677011,-11.077279,2.629596,4.17061
15.010385,5.410176,-3.708356,-1.000531
-13.18304,-10.45937,8.299804,2.426267
17.622274,6.692373,12.119224,7.807141
15.287204,-18.198488,12.92124,1.386434
-8.986486,-6.925823,5.183641,-27.817241
7.269317,-13.178669,4.060316,-0.083486
-0.704141,-9.792873,15.319905,2.54578
3.717465,-14.049311,0.148268,5.106097
0.33193,-1.985888,4.525019,-11.305941
-0.587996,-1.664886,1.489428,-2.795644
17.919128,6.32598,-2.731276,1.584036
0.853017,-1.70566,10.023373,3.143858
-10.067363,-8.996681,1.999257,-0.223894
-2.382543,-11.083921,14.27426,-9.447489
-8.047383,5.997138,4.897175,-0.686047
-7.167902,14.490205,15.794198,-0.070638
2.659076,-9.35858,-4.395236,-1.305153
4.025235,-14.589394,-10.84046,-2.954942
7.425548,-4.288032,5.445123,-1.730196
-7.4763,5.532214,2.466744,0.163577
0.012803,-5.561066,-7.732231,-0.718072
6.367842,-4.852624,4.422683,-18.360934
-3.338846,9.84348,0.466126,-3.384218
-0.714228,-5.675262,2.945588,4.608311
-5.900719,-3.042963,-7.404132,-8.866785
0.01747,3.180231,14.788893,14.827689
27.28944,-2.095147,3.23321,0.272728
10.404603,-12.038712,3.868539,0.694551
-3.32348,-9.122041,6.040275,-4.42845
1.351947,-0.522925,5.574673,-1.898725
-0.898066,8.906921,3.961398,4.242073
4.457569,2.510879,0.475127,2.157622
-1.461329,-1.339092,32.087234,-5.972642
5.090925,-3.249584,-12.404943,-20.32465
27.331053,12.508485,-4.96582,2.797241
9.017832,2.297855,2.397937,0.509747
-1.22281,-8.821707,-8.264891,3.759689
-0.695598,-2.864531,-12.381517,-2.575555
11.255707,7.008852,2.139538,-2.38921
-3.572846,10.050578,12.408123,10.302603
4.268685,-3.738869,2.097755,14.505998
-2.621325,5.442735,3.392913,-1.091619
19.075711,-0.711089,4.396402,5.07857
-17.117816,5.458268,6.188849,-3.711412
1.653455,4.392023,17.226079,2.615216
-4.131865,-8.923703,5.653814,4.64135
3.002588,7.227747,6.658804,3.147473
8.718918,-8.408276,1.458188,6.623436
-2.675198,-4.481786,10.419688,-7.645825
-3.417213,-3.540274,14.888115,10.67467
0.149484,-12.096788,-1.7871,-0.100825
17.775128,14.668223,2.015063,7.141849
-7.04921,-3.720111,10.187405,-14.493497
9.385314,-10.572253,14.223237,-25.314087
12.804457,-15.921113,14.111643,-10.607728
-0.252741,7.876347,-4.096449,-0.046347
0.044533,-8.215525,-11.194456,-10.42717
-8.544314,-8.251623,-6.300081,-10.601367
18.595824,9.73038,-3.284542,6.181158
-9.90358,8.225951,1.556187,-2.279287
2.024832,-3.71068,12.159049,-6.268979
-16.159332,-7.026857,1.418029,0.924046
13.656959,-11.807354,16.285095,-1.338383
3.109,18.002656,11.033915,0.282858
13.204144,-9.917773,2.800758,5.06689
-1.110108,0.771654,-0.066273,-11.251548
17.966284,-5.085617,-2.397039,-6.433565
13.919198,-11.164356,4.922458,8.874124
-0.692994,-6.488266,16.269856,-10.00616
8.215004,-1.413883,-18.294709,-10.054281
5.245546,4.176646,9.367912,3.636459
16.641511,0.448998,-5.19853,-1.692312
-0.524329,-6.523722,-7.504228,-2.589022
-1.002685,-5.364294,-11.158521,9.090472
-1.66454,9.789272,5.756918,-0.960535
12.862164,16.052296,11.209038,8.53875
-1.517632,-2.688034,19.913979,2.691107
-0.735835,1.654934,-4.529364,4.007273
13.192738,8.262127,11.423947,0.627248
-14.042039,-6.533363,9.831661,2.703827
-1.284398,3.227622,1.594021,6.125896
-0.371761,-8.028468,-4.7719,4.209558
-16.402055,-7.627036,3.379502,9.081736
3.039743,7.651969,-0.496192,-3.495562
-4.699479,-5.910753,9.004776,-2.668615
-0.007908,-1.641025,-4.91112,8.331914
9.248916,-13.324997,-2.521593,-0.3714
14.445453,-10.943553,0.868667,-3.064994
7.221182,1.847574,6.002747,-6.220162
-2.422421,-3.523728,14.027737,-11.924056
2.45253,0.379338,2.216625,-8.453329
0.113192,-5.41597,-1.332361,4.677151
8.808566,-8.593808,12.459259,-8.063625
3.014411,-13.619011,-14.907094,-11.425074
-3.515064,-5.363722,15.984301,-3.235855
-1.63314,-10.698887,0.439793,-2.924829
-2.626145,-2.6827,-7.195846,-13.037109
2.026494,-7.680821,1.025526,-15.706274
6.489401,-14.826419,10.101389,3.508211
5.349616,-13.549374,-0.477776,-2.278464
3.920086,-6.73455,8.340374,-12.717048
1.02217,-8.767874,-6.804275,5.733812
-8.785995,-1.615263,8.956091,-6.745595
15.91083,-14.955032,11.360302,-1.519342
8.463463,-5.852047,9.947389,-2.902939
1.640948,-2.509835,3.36104,0.810844
4.677811,3.984676,1.410941,7.349105
6.264073,-28.529622,4.376448,-2.391099
-3.622805,-2.681721,-9.230485,-0.513359
8.714367,-2.964669,-6.297113,-8.628019
15.031228,4.135553,4.391201,-6.579525
7.355269,-3.571409,7.539416,3.395359
-0.850184,-2.035949,-9.52671,-20.850636
6.249394,-5.824144,-4.308882,-0.687136
19.060865,9.277836,4.762151,4.239742
0.041426,-2.818802,3.772366,-0.320319
-0.602938,-5.233885,0.881797,-2.6335
-0.430571,-10.073435,4.16381,0.768417
7.309257,6.293339,4.407334,-2.389881
-17.216619,-12.914398,6.804501,-2.082492
2.467731,-4.366831,-5.447764,4.911654
-8.824116,5.955563,-0.58162,3.342561
-5.312146,7.282232,3.211868,5.431315
3.232107,0.130019,7.906905,-0.440187
4.537851,-16.491982,-11.772597,-19.717545
5.181003,-6.838277,-3.831999,0.627934
-3.568305,-17.892597,10.336229,10.735123
19.102566,-8.273324,13.019219,9.816579
-1.373577,-5.622513,12.116146,-6.947148
0.882654,-3.243727,-12.125276,6.916458
5.375867,-10.46361,0.919128,-1.688364
-11.685395,-1.920903,3.574585,5.377285
-1.95486,-12.204224,2.60724,-7.624446
-0.664825,-9.563302,4.681809,-21.770652
2.810244,13.249034,4.395178,-1.077913
23.141188,1.15566,6.956667,2.594602
-0.999773,0.140298,-20.515055,-5.449511
-3.915941,-0.113414,4.941046,-3.912573
-14.553993,-7.300595,1.830031,3.96871
20.001864,17.108377,1.180923,2.658725
-2.53729,-6.444458,-16.004694,-4.680098
-7.658225,-4.870229,-3.408686,-20.357553
4.547369,7.155004,11.752498,-1.509282
10.627029,15.168058,11.042292,-8.536959
0.61433,1.078346,13.102963,-11.116619
0.597983,0.089005,-0.749514,-7.563304
-1.383489,-2.614944,12.706686,-8.924419
2.913953,-8.231353,-2.867889,-2.049608
-7.534846,-7.151322,-20.530908,-20.356293
-5.902541,6.143719,6.011044,-18.905267
1.893736,-9.833602,7.208577,-2.747551
8.673039,-2.957596,2.16572,3.064128
9.523196,-1.414966,-3.143634,-20.211359
-0.705129,2.850062,11.625875,1.103408
-1.150434,0.609428,3.264749,-0.257425
9.840257,17.428431,-6.68837,0.909241
3.040785,-2.750297,5.821479,-26.166659
-5.433144,-1.42127,9.92798,-3.968194
-11.031234,13.67515,7.591702,0.05488
-8.986729,-7.692637,-0.833592,3.922922
-2.248044,-9.179655,18.287866,-14.171152
-1.748219,-5.515463,2.53959,-39.030452
29.827646,-9.244856,6.25387,7.819168
-6.376216,15.805074,8.351464,-2.393291
2.033188,-10.976379,6.214729,-10.867547
-2.820211,3.378573,-1.943921,-0.737118
6.097114,-8.556881,12.39017,-1.459132
-0.023009,-13.584859,11.984248,-0.54275
-7.097368,-4.915155,-1.333759,-0.96552
10.832213,-11.256813,21.061435,5.506652
1.827644,4.485878,12.761114,0.491124
13.473229,0.569319,6.288806,1.7262
-2.538454,-6.978783,26.544617,-1.246399
1.958613,-6.020471,-12.072097,-13.352341
0.505869,-7.273424,10.135988,1.4633
18.373235,-5.289259,2.591967,-12.906067
6.050485,-7.156564,-27.539607,-1.852048
2.351684,-3.626566,-1.894635,-15.675955
12.867272,-10.292187,7.714728,2.867381
1.652235,-4.231042,1.47303,-7.190048
-2.814097,2.850272,4.709756,2.015511
8.320399,-2.851098,6.661921,-8.544147
1.537542,7.663952,6.223036,0.46378
21.469367,-0.187103,3.816586,-3.336149
0.523816,-6.619575,6.389673,-22.457899
-0.262233,-7.470039,-4.554678,5.345498
4.35245,10.301146,-1.067616,1.904746
4.229077,-4.439707,10.828691,8.2717
6.370168,-16.800363,-0.55459,10.332616
2.460801,-4.017843,-16.755355,-13.032404
13.59802,10.984531,1.827965,-3.62391
-11.476201,10.873243,11.36851,3.830982
-8.860939,-5.498732,4.022197,-2.416912
-7.377557,-0.939358,6.39821,-16.786373
10.261694,-7.033697,-1.901051,-3.986408
-3.875679,5.652377,1.863735,-2.347829
8.145683,-2.695477,4.317971,-1.538975
10.360517,-2.617836,-8.750105,-4.022478
-1.544998,17.315401,0.435768,9.27796
-2.782235,2.57328,10.891844,-3.161288
-0.460562,-3.611902,9.107652,23.173898
-3.53661,-3.036696,-21.567298,10.500338
-0.956559,15.007714,5.50831,-0.733791
3.473927,-7.962705,11.115261,-1.635331
-1.280811,-1.559695,15.75478,-22.191828
-0.246665,-12.313372,-14.332674,-7.08223
-18.821765,4.821571,5.305465,-2.878334
4.877951,4.150831,8.064826,-3.045075
-1.644796,-10.164692,-3.775438,17.400943
8.125547,1.314636,-6.865126,0.547102
-1.991952,-11.263836,10.594115,6.358162
-0.357308,-12.808427,11.660286,8.607648
0.303282,-4.52526,-15.185229,20.181641
-1.469523,-3.303487,5.300291,-6.492793
3.308749,-5.828064,4.980168,-4.025869
2.563927,1.512179,0.172745,-0.468359
-3.199497,-14.949718,0.737163,1.789956
-3.22663,-4.371077,1.76364,4.539923
18.132367,-15.301445,-2.163765,-0.558988
-5.394437,3.403509,0.591869,-1.235922
-2.375341,-9.375094,-5.041571,-5.422819
-0.880329,-17.947703,8.204161,-14.157322
9.483525,11.92367,0.943628,2.795159
5.616486,10.017134,4.576119,-2.005957
-0.420574,-6.696949,-0.074156,-8.21371
-8.260218,-9.161215,-0.974953,-2.609921
-0.717544,11.524069,8.100398,-0.254091
-2.129341,0.82698,0.845419,3.799609
-8.19973,0.17762,1.815011,-0.664168
-6.447546,2.30979,-20.13767,-18.465044
-0.284862,-9.424581,5.175046,0.284195
8.792175,-2.174387,6.487232,-2.058397
2.285384,-9.242643,3.696369,-14.480008
-6.218173,-7.60509,11.023244,-22.354826
9.618143,-1.667564,3.338802,-2.595197
-3.165294,10.186779,-6.095021,-6.002606
3.351881,-6.403432,6.34412,-8.620847
3.25099,-12.022047,7.368126,-13.93791
-6.965,-0.679892,-6.006352,8.367112
15.607488,-7.619874,12.883548,2.818621
2.170598,-8.325445,3.644013,-1.000067
